country,player,player_id,season,match_id
New Zealand,RH Priest,e6f0408a,2016/17,1043989
New Zealand,AM Peterson,ae2c396f,2016/17,1043989
New Zealand,AE Satterthwaite,72b7ed1e,2016/17,1043989
New Zealand,KJ Martin,cf75a839,2016/17,1043989
New Zealand,EM Bermingham,180240d4,2016/17,1043989
New Zealand,KT Perkins,78ad3258,2016/17,1043989
New Zealand,EC Perry,0de3060f,2016/17,1043989
New Zealand,HR Huddleston,8d6b36e3,2016/17,1043989
New Zealand,LMM Tahuhu,60471339,2016/17,1043989
New Zealand,LM Kasperek,9b73d523,2016/17,1043989
Australia,MM Lanning,27e003ce,2016/17,1043991
Australia,BL Mooney,52d1dbc8,2016/17,1043991
Australia,A Gardner,bc969efb,2016/17,1043991
Australia,EJ Villani,cde96d97,2016/17,1043991
Australia,AJ Blackwell,b9164a9b,2016/17,1043991
Australia,AJ Healy,321644de,2016/17,1043991
Australia,JL Jonassen,0475a86b,2016/17,1043991
Australia,ML Schutt,17608a6f,2016/17,1043991
Australia,A Wellington,9b3bcca4,2016/17,1043991
Australia,M Strano,f57d5dbb,2016/17,1043991
Australia,KM Beams,fa8f9dc3,2016/17,1043991
New Zealand,SW Bates,89bbc67a,2016/17,1043991
New Zealand,RH Priest,e6f0408a,2016/17,1043991
New Zealand,AE Satterthwaite,72b7ed1e,2016/17,1043991
New Zealand,KJ Martin,cf75a839,2016/17,1043991
New Zealand,EC Perry,0de3060f,2016/17,1043991
New Zealand,ML Green,865eae1f,2016/17,1043991
New Zealand,AM Peterson,ae2c396f,2016/17,1043991
New Zealand,KT Perkins,78ad3258,2016/17,1043991
New Zealand,LMM Tahuhu,60471339,2016/17,1043991
New Zealand,EM Bermingham,180240d4,2016/17,1043991
New Zealand,HR Huddleston,8d6b36e3,2016/17,1043991
Australia,BL Mooney,52d1dbc8,2016/17,1043993
Australia,MM Lanning,27e003ce,2016/17,1043993
Australia,A Gardner,bc969efb,2016/17,1043993
Australia,EJ Villani,cde96d97,2016/17,1043993
Australia,AJ Healy,321644de,2016/17,1043993
Australia,JL Jonassen,0475a86b,2016/17,1043993
Australia,AJ Blackwell,b9164a9b,2016/17,1043993
Australia,M Strano,f57d5dbb,2016/17,1043993
Australia,ML Schutt,17608a6f,2016/17,1043993
Australia,A Wellington,9b3bcca4,2016/17,1043993
Australia,KM Beams,fa8f9dc3,2016/17,1043993
New Zealand,SW Bates,89bbc67a,2016/17,1043993
New Zealand,RH Priest,e6f0408a,2016/17,1043993
New Zealand,AE Satterthwaite,72b7ed1e,2016/17,1043993
New Zealand,KJ Martin,cf75a839,2016/17,1043993
New Zealand,AM Peterson,ae2c396f,2016/17,1043993
New Zealand,EC Perry,0de3060f,2016/17,1043993
New Zealand,ML Green,865eae1f,2016/17,1043993
New Zealand,EM Bermingham,180240d4,2016/17,1043993
New Zealand,LMM Tahuhu,60471339,2016/17,1043993
New Zealand,AC Kerr,7673c908,2016/17,1043993
New Zealand,HR Huddleston,8d6b36e3,2016/17,1043993
Australia,BL Mooney,52d1dbc8,2016,1044211
Australia,EJ Villani,cde96d97,2016,1044211
Australia,AJ Blackwell,b9164a9b,2016,1044211
Australia,RM Farrell,4ed7d23f,2016,1044211
Australia,AJ Healy,321644de,2016,1044211
Australia,JL Jonassen,0475a86b,2016,1044211
Australia,NE Bolton,dd883071,2016,1044211
Australia,EA Osborne,fe731c62,2016,1044211
Australia,EA Perry,be150fc8,2016,1044211
Australia,ML Schutt,17608a6f,2016,1044211
Australia,KM Beams,fa8f9dc3,2016,1044211
Sri Lanka,GWHM Perera,53068b45,2016,1044211
Sri Lanka,HML Madushani,07485bb9,2016,1044211
Sri Lanka,AC Jayangani,ac56b5a7,2016,1044211
Sri Lanka,MADD Surangika,3f440bd6,2016,1044211
Sri Lanka,PM Weerakkody,1b3718d2,2016,1044211
Sri Lanka,MGMCP Gunawardene,b37b035c,2016,1044211
Sri Lanka,LE Kaushalya,8b552293,2016,1044211
Sri Lanka,KADA Kanchana,4ac6664d,2016,1044211
Sri Lanka,KDU Prabodhani,a0fdf513,2016,1044211
Sri Lanka,I Ranaweera,a61850e6,2016,1044211
Sri Lanka,BMSM Kumari,b55fb828,2016,1044211
Pakistan,Sharjeel Khan,193ef196,2016/17,1050217
Pakistan,Khalid Latif,5eea345c,2016/17,1050217
Pakistan,Babar Azam,8a75e999,2016/17,1050217
Pakistan,Shoaib Malik,64c34cd0,2016/17,1050217
Pakistan,Umar Akmal,fd2bf2a0,2016/17,1050217
Pakistan,Sarfraz Ahmed,2254ab79,2016/17,1050217
Pakistan,Mohammad Nawaz (3),3086f7a4,2016/17,1050217
Pakistan,Imad Wasim,9cb8d7a6,2016/17,1050217
Pakistan,Wahab Riaz,b3118300,2016/17,1050217
Pakistan,Sohail Tanvir,64d43928,2016/17,1050217
Pakistan,Hasan Ali,2911de16,2016/17,1050217
West Indies,J Charles,09a9d073,2016/17,1050217
West Indies,E Lewis,0ebfb1ad,2016/17,1050217
West Indies,ADS Fletcher,1bae756b,2016/17,1050217
West Indies,MN Samuels,f846de6a,2016/17,1050217
West Indies,DJ Bravo,87e562a9,2016/17,1050217
West Indies,N Pooran,3241e3fd,2016/17,1050217
West Indies,KA Pollard,a757b0d8,2016/17,1050217
West Indies,CR Brathwaite,e342e5fb,2016/17,1050217
West Indies,SP Narine,9d430b40,2016/17,1050217
West Indies,JE Taylor,4180d897,2016/17,1050217
West Indies,S Badree,76388dc8,2016/17,1050217
Pakistan,Sharjeel Khan,193ef196,2016/17,1050219
Pakistan,Khalid Latif,5eea345c,2016/17,1050219
Pakistan,Babar Azam,8a75e999,2016/17,1050219
Pakistan,Shoaib Malik,64c34cd0,2016/17,1050219
Pakistan,Sarfraz Ahmed,2254ab79,2016/17,1050219
Pakistan,Umar Akmal,fd2bf2a0,2016/17,1050219
Pakistan,Mohammad Nawaz (3),3086f7a4,2016/17,1050219
Pakistan,Imad Wasim,9cb8d7a6,2016/17,1050219
Pakistan,Wahab Riaz,b3118300,2016/17,1050219
Pakistan,Sohail Tanvir,64d43928,2016/17,1050219
Pakistan,Hasan Ali,2911de16,2016/17,1050219
West Indies,J Charles,09a9d073,2016/17,1050219
West Indies,E Lewis,0ebfb1ad,2016/17,1050219
West Indies,ADS Fletcher,1bae756b,2016/17,1050219
West Indies,MN Samuels,f846de6a,2016/17,1050219
West Indies,DJ Bravo,87e562a9,2016/17,1050219
West Indies,KA Pollard,a757b0d8,2016/17,1050219
West Indies,CR Brathwaite,e342e5fb,2016/17,1050219
West Indies,N Pooran,3241e3fd,2016/17,1050219
West Indies,SP Narine,9d430b40,2016/17,1050219
West Indies,JE Taylor,4180d897,2016/17,1050219
West Indies,S Badree,76388dc8,2016/17,1050219
Pakistan,Sharjeel Khan,193ef196,2016/17,1050221
Pakistan,Khalid Latif,5eea345c,2016/17,1050221
Pakistan,Babar Azam,8a75e999,2016/17,1050221
Pakistan,Shoaib Malik,64c34cd0,2016/17,1050221
Pakistan,Umar Akmal,fd2bf2a0,2016/17,1050221
Pakistan,Sarfraz Ahmed,2254ab79,2016/17,1050221
Pakistan,Mohammad Nawaz (3),3086f7a4,2016/17,1050221
Pakistan,Imad Wasim,9cb8d7a6,2016/17,1050221
Pakistan,Sohail Tanvir,64d43928,2016/17,1050221
Pakistan,Mohammad Amir,e174dadd,2016/17,1050221
Pakistan,Rumman Raees,1c790f4f,2016/17,1050221
West Indies,J Charles,09a9d073,2016/17,1050221
West Indies,ADS Fletcher,1bae756b,2016/17,1050221
West Indies,CAK Walton,bbff906c,2016/17,1050221
West Indies,MN Samuels,f846de6a,2016/17,1050221
West Indies,DJ Bravo,87e562a9,2016/17,1050221
West Indies,N Pooran,3241e3fd,2016/17,1050221
West Indies,KA Pollard,a757b0d8,2016/17,1050221
West Indies,CR Brathwaite,e342e5fb,2016/17,1050221
West Indies,SP Narine,9d430b40,2016/17,1050221
West Indies,JE Taylor,4180d897,2016/17,1050221
West Indies,KOK Williams,78cb83f3,2016/17,1050221
New Zealand,SW Bates,89bbc67a,2016/17,1050615
New Zealand,RH Priest,e6f0408a,2016/17,1050615
New Zealand,SFM Devine,de69af96,2016/17,1050615
New Zealand,AE Satterthwaite,72b7ed1e,2016/17,1050615
New Zealand,KJ Martin,cf75a839,2016/17,1050615
New Zealand,TMM Newton,93fe473e,2016/17,1050615
New Zealand,EC Perry,0de3060f,2016/17,1050615
New Zealand,KT Perkins,78ad3258,2016/17,1050615
New Zealand,LMM Tahuhu,60471339,2016/17,1050615
New Zealand,AC Kerr,7673c908,2016/17,1050615
New Zealand,MJG Nielsen,e2410b5e,2016/17,1050615
Pakistan,Ayesha Zafar,e15f4fa4,2016/17,1050615
Pakistan,Javeria Khan,d921449d,2016/17,1050615
Pakistan,Bismah Maroof,3b770527,2016/17,1050615
Pakistan,Nain Abidi,5486d41f,2016/17,1050615
Pakistan,Iram Javed,dc596fac,2016/17,1050615
Pakistan,Nida Dar,ed840f44,2016/17,1050615
Pakistan,Asmavia Iqbal,98dfe425,2016/17,1050615
Pakistan,Sidra Nawaz,ca3ded6f,2016/17,1050615
Pakistan,Sana Mir,b287e7b1,2016/17,1050615
Pakistan,Aliya Riaz,2904b4b6,2016/17,1050615
Pakistan,Sadia Yousuf,3cfbddce,2016/17,1050615
India,M Raj,ec2269dc,2016/17,1065348
India,S Mandhana,5d2eda89,2016/17,1065348
India,S Meghana,302fb7ae,2016/17,1065348
India,V Krishnamurthy,c3f21798,2016/17,1065348
India,H Kaur,53cd8da6,2016/17,1065348
India,J Goswami,84f1ae7f,2016/17,1065348
India,AA Patil,7c1ba524,2016/17,1065348
India,S Pandey,5463cb7a,2016/17,1065348
India,Preeti Bose,ca1a3105,2016/17,1065348
India,S Verma,185e6c0c,2016/17,1065348
India,E Bisht,705489eb,2016/17,1065348
Pakistan,Ayesha Zafar,e15f4fa4,2016/17,1065348
Pakistan,Javeria Khan,d921449d,2016/17,1065348
Pakistan,Asmavia Iqbal,98dfe425,2016/17,1065348
Pakistan,Bismah Maroof,3b770527,2016/17,1065348
Pakistan,Nain Abidi,5486d41f,2016/17,1065348
Pakistan,Iram Javed,dc596fac,2016/17,1065348
Pakistan,Nida Dar,ed840f44,2016/17,1065348
Pakistan,Sana Mir,b287e7b1,2016/17,1065348
Pakistan,Anam Amin,06653fcc,2016/17,1065348
Pakistan,Sidra Nawaz,ca3ded6f,2016/17,1065348
Pakistan,Sadia Yousuf,3cfbddce,2016/17,1065348
Afghanistan,Najeeb Tarakai,2683e28b,2016/17,1072206
Afghanistan,Mohammad Shahzad,d6dcb0c9,2016/17,1072206
Afghanistan,Asghar Stanikzai,88679525,2016/17,1072206
Afghanistan,Samiullah Shenwari,61646132,2016/17,1072206
Afghanistan,Mohammad Nabi,62af8546,2016/17,1072206
Afghanistan,Karim Janat,62175638,2016/17,1072206
Afghanistan,Najibullah Zadran,1212cbec,2016/17,1072206
Afghanistan,Rashid Khan,5f547c8b,2016/17,1072206
Afghanistan,Fareed Ahmad,67b7bad4,2016/17,1072206
Afghanistan,Aftab Alam,2a3a3786,2016/17,1072206
Afghanistan,Amir Hamza,dca1ac2e,2016/17,1072206
United Arab Emirates,Rohan Mustafa,d1988788,2016/17,1072206
United Arab Emirates,Mohammed Qasim,a120e81b,2016/17,1072206
United Arab Emirates,Mohammad Shahzad (2),4c7df2c8,2016/17,1072206
United Arab Emirates,Shaiman Anwar,e9630504,2016/17,1072206
United Arab Emirates,Rameez Shahzad,e045c165,2016/17,1072206
United Arab Emirates,Amjad Gul,87e977df,2016/17,1072206
United Arab Emirates,Amjad Javed,18eaf2fa,2016/17,1072206
United Arab Emirates,Muhammad Usman,45642393,2016/17,1072206
United Arab Emirates,Mohammad Naveed,4861d29b,2016/17,1072206
United Arab Emirates,Ghulam Shabber,ced0ec25,2016/17,1072206
United Arab Emirates,Ahmed Raza,79b4839e,2016/17,1072206
Afghanistan,Mohammad Shahzad,d6dcb0c9,2016/17,1072207
Afghanistan,Hazratullah,5ea51c25,2016/17,1072207
Afghanistan,Usman Ghani,e3829b2a,2016/17,1072207
Afghanistan,Asghar Stanikzai,88679525,2016/17,1072207
Afghanistan,Samiullah Shenwari,61646132,2016/17,1072207
Afghanistan,Mohammad Nabi,62af8546,2016/17,1072207
Afghanistan,Najibullah Zadran,1212cbec,2016/17,1072207
Afghanistan,Karim Janat,62175638,2016/17,1072207
Afghanistan,Amir Hamza,dca1ac2e,2016/17,1072207
Afghanistan,Fareed Ahmad,67b7bad4,2016/17,1072207
Afghanistan,Rashid Khan,5f547c8b,2016/17,1072207
United Arab Emirates,Rohan Mustafa,d1988788,2016/17,1072207
United Arab Emirates,Mohammad Shahzad (2),4c7df2c8,2016/17,1072207
United Arab Emirates,Shaiman Anwar,e9630504,2016/17,1072207
United Arab Emirates,Muhammad Usman,45642393,2016/17,1072207
United Arab Emirates,Rameez Shahzad,e045c165,2016/17,1072207
United Arab Emirates,Amjad Gul,87e977df,2016/17,1072207
United Arab Emirates,Ahmed Raza,79b4839e,2016/17,1072207
United Arab Emirates,Ghulam Shabber,ced0ec25,2016/17,1072207
United Arab Emirates,Amjad Javed,18eaf2fa,2016/17,1072207
United Arab Emirates,Mohammad Naveed,4861d29b,2016/17,1072207
United Arab Emirates,Atif Ali Khan,6738c3e2,2016/17,1072207
Afghanistan,Mohammad Shahzad,d6dcb0c9,2016/17,1072208
Afghanistan,Najeeb Tarakai,2683e28b,2016/17,1072208
Afghanistan,Asghar Stanikzai,88679525,2016/17,1072208
Afghanistan,Usman Ghani,e3829b2a,2016/17,1072208
Afghanistan,Samiullah Shenwari,61646132,2016/17,1072208
Afghanistan,Najibullah Zadran,1212cbec,2016/17,1072208
Afghanistan,Mohammad Nabi,62af8546,2016/17,1072208
Afghanistan,Karim Janat,62175638,2016/17,1072208
Afghanistan,Amir Hamza,dca1ac2e,2016/17,1072208
Afghanistan,Fareed Ahmad,67b7bad4,2016/17,1072208
Afghanistan,Rashid Khan,5f547c8b,2016/17,1072208
United Arab Emirates,Rohan Mustafa,d1988788,2016/17,1072208
United Arab Emirates,Mohammad Shahzad (2),4c7df2c8,2016/17,1072208
United Arab Emirates,Shaiman Anwar,e9630504,2016/17,1072208
United Arab Emirates,Muhammad Usman,45642393,2016/17,1072208
United Arab Emirates,Rameez Shahzad,e045c165,2016/17,1072208
United Arab Emirates,Amjad Gul,87e977df,2016/17,1072208
United Arab Emirates,Ghulam Shabber,ced0ec25,2016/17,1072208
United Arab Emirates,Mohammad Naveed,4861d29b,2016/17,1072208
United Arab Emirates,Muhammed Shanil,6c7880ff,2016/17,1072208
United Arab Emirates,Ahmed Raza,79b4839e,2016/17,1072208
United Arab Emirates,Imran Haider,0226b73a,2016/17,1072208
New Zealand,MJ Guptill,2be41edb,2017/18,1072316
New Zealand,C Munro,af2c687b,2017/18,1072316
New Zealand,KS Williamson,d027ba9f,2017/18,1072316
New Zealand,TC Bruce,f92c9151,2017/18,1072316
New Zealand,LRPL Taylor,b61a3e1a,2017/18,1072316
New Zealand,TA Blundell,21e5f325,2017/18,1072316
New Zealand,C de Grandhomme,94d7f855,2017/18,1072316
New Zealand,MJ Santner,e4a0deae,2017/18,1072316
New Zealand,TG Southee,13c35c9e,2017/18,1072316
New Zealand,IS Sodhi,641ac5ff,2017/18,1072316
New Zealand,TA Boult,a818c1be,2017/18,1072316
Australia,DA Warner,dcce6f09,2017/18,1072316
Australia,DJM Short,1a156c88,2017/18,1072316
Australia,CA Lynn,45eda7c8,2017/18,1072316
Australia,GJ Maxwell,b681e71e,2017/18,1072316
Australia,AT Carey,69d03465,2017/18,1072316
Australia,MP Stoinis,d9273ee7,2017/18,1072316
Australia,AC Agar,a2421394,2017/18,1072316
Australia,AJ Tye,7c7d63a2,2017/18,1072316
Australia,A Zampa,14f96089,2017/18,1072316
Australia,KW Richardson,dfc4d8b5,2017/18,1072316
Australia,B Stanlake,6834d1f2,2017/18,1072316
England,JJ Roy,d1c36f5c,2017/18,1072317
England,AD Hales,92aeac25,2017/18,1072317
England,DJ Malan,ad9c32a2,2017/18,1072317
England,EJG Morgan,d2a6c0e6,2017/18,1072317
England,JC Buttler,99b75528,2017/18,1072317
England,SW Billings,c16d4035,2017/18,1072317
England,DJ Willey,7f048519,2017/18,1072317
England,CJ Jordan,ffe699c0,2017/18,1072317
England,AU Rashid,249d60c9,2017/18,1072317
England,TK Curran,e86754b2,2017/18,1072317
England,MA Wood,8d92a2c3,2017/18,1072317
Australia,DA Warner,dcce6f09,2017/18,1072317
Australia,DJM Short,1a156c88,2017/18,1072317
Australia,CA Lynn,45eda7c8,2017/18,1072317
Australia,GJ Maxwell,b681e71e,2017/18,1072317
Australia,MP Stoinis,d9273ee7,2017/18,1072317
Australia,TM Head,12b610c2,2017/18,1072317
Australia,AT Carey,69d03465,2017/18,1072317
Australia,AC Agar,a2421394,2017/18,1072317
Australia,AJ Tye,7c7d63a2,2017/18,1072317
Australia,KW Richardson,dfc4d8b5,2017/18,1072317
Australia,B Stanlake,6834d1f2,2017/18,1072317
England,JJ Roy,d1c36f5c,2017/18,1072318
England,AD Hales,92aeac25,2017/18,1072318
England,DJ Malan,ad9c32a2,2017/18,1072318
England,JM Vince,a15618fe,2017/18,1072318
England,JC Buttler,99b75528,2017/18,1072318
England,SW Billings,c16d4035,2017/18,1072318
England,DJ Willey,7f048519,2017/18,1072318
England,CJ Jordan,ffe699c0,2017/18,1072318
England,LA Dawson,4a461c24,2017/18,1072318
England,AU Rashid,249d60c9,2017/18,1072318
England,TK Curran,e86754b2,2017/18,1072318
Australia,DA Warner,dcce6f09,2017/18,1072318
Australia,DJM Short,1a156c88,2017/18,1072318
Australia,CA Lynn,45eda7c8,2017/18,1072318
Australia,GJ Maxwell,b681e71e,2017/18,1072318
Australia,AJ Finch,b8d490fd,2017/18,1072318
Australia,MP Stoinis,d9273ee7,2017/18,1072318
Australia,AT Carey,69d03465,2017/18,1072318
Australia,AC Agar,a2421394,2017/18,1072318
Australia,AJ Tye,7c7d63a2,2017/18,1072318
Australia,KW Richardson,dfc4d8b5,2017/18,1072318
Australia,B Stanlake,6834d1f2,2017/18,1072318
New Zealand,MJ Guptill,2be41edb,2017/18,1072319
New Zealand,C Munro,af2c687b,2017/18,1072319
New Zealand,KS Williamson,d027ba9f,2017/18,1072319
New Zealand,C de Grandhomme,94d7f855,2017/18,1072319
New Zealand,MS Chapman,7fa12533,2017/18,1072319
New Zealand,LRPL Taylor,b61a3e1a,2017/18,1072319
New Zealand,TL Seifert,4663bd23,2017/18,1072319
New Zealand,MJ Santner,e4a0deae,2017/18,1072319
New Zealand,TG Southee,13c35c9e,2017/18,1072319
New Zealand,IS Sodhi,641ac5ff,2017/18,1072319
New Zealand,TA Boult,a818c1be,2017/18,1072319
England,JJ Roy,d1c36f5c,2017/18,1072319
England,AD Hales,92aeac25,2017/18,1072319
England,DJ Malan,ad9c32a2,2017/18,1072319
England,JM Vince,a15618fe,2017/18,1072319
England,JC Buttler,99b75528,2017/18,1072319
England,SW Billings,c16d4035,2017/18,1072319
England,DJ Willey,7f048519,2017/18,1072319
England,CJ Jordan,ffe699c0,2017/18,1072319
England,LE Plunkett,9a963804,2017/18,1072319
England,AU Rashid,249d60c9,2017/18,1072319
England,MA Wood,8d92a2c3,2017/18,1072319
New Zealand,MJ Guptill,2be41edb,2017/18,1072320
New Zealand,C Munro,af2c687b,2017/18,1072320
New Zealand,TL Seifert,4663bd23,2017/18,1072320
New Zealand,MS Chapman,7fa12533,2017/18,1072320
New Zealand,C de Grandhomme,94d7f855,2017/18,1072320
New Zealand,LRPL Taylor,b61a3e1a,2017/18,1072320
New Zealand,KS Williamson,d027ba9f,2017/18,1072320
New Zealand,BM Wheeler,397f4d3a,2017/18,1072320
New Zealand,TG Southee,13c35c9e,2017/18,1072320
New Zealand,IS Sodhi,641ac5ff,2017/18,1072320
New Zealand,TA Boult,a818c1be,2017/18,1072320
Australia,DA Warner,dcce6f09,2017/18,1072320
Australia,DJM Short,1a156c88,2017/18,1072320
Australia,CA Lynn,45eda7c8,2017/18,1072320
Australia,GJ Maxwell,b681e71e,2017/18,1072320
Australia,AJ Finch,b8d490fd,2017/18,1072320
Australia,MP Stoinis,d9273ee7,2017/18,1072320
Australia,AT Carey,69d03465,2017/18,1072320
Australia,AC Agar,a2421394,2017/18,1072320
Australia,AJ Tye,7c7d63a2,2017/18,1072320
Australia,KW Richardson,dfc4d8b5,2017/18,1072320
Australia,B Stanlake,6834d1f2,2017/18,1072320
England,JJ Roy,d1c36f5c,2017/18,1072321
England,AD Hales,92aeac25,2017/18,1072321
England,DJ Malan,ad9c32a2,2017/18,1072321
England,EJG Morgan,d2a6c0e6,2017/18,1072321
England,JC Buttler,99b75528,2017/18,1072321
England,SW Billings,c16d4035,2017/18,1072321
England,DJ Willey,7f048519,2017/18,1072321
England,LA Dawson,4a461c24,2017/18,1072321
England,CJ Jordan,ffe699c0,2017/18,1072321
England,AU Rashid,249d60c9,2017/18,1072321
England,TK Curran,e86754b2,2017/18,1072321
New Zealand,MJ Guptill,2be41edb,2017/18,1072321
New Zealand,C Munro,af2c687b,2017/18,1072321
New Zealand,KS Williamson,d027ba9f,2017/18,1072321
New Zealand,MS Chapman,7fa12533,2017/18,1072321
New Zealand,LRPL Taylor,b61a3e1a,2017/18,1072321
New Zealand,C de Grandhomme,94d7f855,2017/18,1072321
New Zealand,TL Seifert,4663bd23,2017/18,1072321
New Zealand,MJ Santner,e4a0deae,2017/18,1072321
New Zealand,TG Southee,13c35c9e,2017/18,1072321
New Zealand,IS Sodhi,641ac5ff,2017/18,1072321
New Zealand,TA Boult,a818c1be,2017/18,1072321
New Zealand,MJ Guptill,2be41edb,2017/18,1072322
New Zealand,C Munro,af2c687b,2017/18,1072322
New Zealand,KS Williamson,d027ba9f,2017/18,1072322
New Zealand,MS Chapman,7fa12533,2017/18,1072322
New Zealand,LRPL Taylor,b61a3e1a,2017/18,1072322
New Zealand,C de Grandhomme,94d7f855,2017/18,1072322
New Zealand,MJ Santner,e4a0deae,2017/18,1072322
New Zealand,TL Seifert,4663bd23,2017/18,1072322
New Zealand,TG Southee,13c35c9e,2017/18,1072322
New Zealand,IS Sodhi,641ac5ff,2017/18,1072322
New Zealand,TA Boult,a818c1be,2017/18,1072322
Australia,DA Warner,dcce6f09,2017/18,1072322
Australia,DJM Short,1a156c88,2017/18,1072322
Australia,AC Agar,a2421394,2017/18,1072322
Australia,GJ Maxwell,b681e71e,2017/18,1072322
Australia,AJ Finch,b8d490fd,2017/18,1072322
Australia,CA Lynn,45eda7c8,2017/18,1072322
Australia,MP Stoinis,d9273ee7,2017/18,1072322
Australia,AT Carey,69d03465,2017/18,1072322
Australia,AJ Tye,7c7d63a2,2017/18,1072322
Australia,KW Richardson,dfc4d8b5,2017/18,1072322
Australia,B Stanlake,6834d1f2,2017/18,1072322
Hong Kong,Nizakat Khan,e3eb9e46,2016/17,1074957
Hong Kong,Aizaz Khan,f6c2659d,2016/17,1074957
Hong Kong,Babar Hayat,fbb657bb,2016/17,1074957
Hong Kong,Anshuman Rath,552b228c,2016/17,1074957
Hong Kong,Waqas Khan,35971419,2016/17,1074957
Hong Kong,Shahid Wasif,2cc08c3c,2016/17,1074957
Hong Kong,Ehsan Khan,d3851cd8,2016/17,1074957
Hong Kong,Waqas Barkat,a2eac9df,2016/17,1074957
Hong Kong,Ehsan Nawaz,70456281,2016/17,1074957
Hong Kong,Nadeem Ahmed,023f6b02,2016/17,1074957
Hong Kong,Tanveer Ahmed,571f11e4,2016/17,1074957
Scotland,HG Munsey,ff014c34,2016/17,1074957
Scotland,KJ Coetzer,85d8110a,2016/17,1074957
Scotland,CS MacLeod,9c376401,2016/17,1074957
Scotland,RD Berrington,e21bc7f3,2016/17,1074957
Scotland,CD Wallace,7b5c6c0b,2016/17,1074957
Scotland,CD de Lange,e6d298e8,2016/17,1074957
Scotland,MH Cross,8b261d84,2016/17,1074957
Scotland,SM Sharif,f43dd8c2,2016/17,1074957
Scotland,JH Davey,d3868bd0,2016/17,1074957
Scotland,MRJ Watt,1252f71a,2016/17,1074957
Scotland,BTJ Wheal,3f61a062,2016/17,1074957
Afghanistan,Mohammad Shahzad,d6dcb0c9,2016/17,1074958
Afghanistan,Najeeb Tarakai,2683e28b,2016/17,1074958
Afghanistan,Asghar Stanikzai,88679525,2016/17,1074958
Afghanistan,Samiullah Shenwari,61646132,2016/17,1074958
Afghanistan,Mohammad Nabi,62af8546,2016/17,1074958
Afghanistan,Gulbadin Naib,9f77963a,2016/17,1074958
Afghanistan,Najibullah Zadran,1212cbec,2016/17,1074958
Afghanistan,Rashid Khan,5f547c8b,2016/17,1074958
Afghanistan,Amir Hamza,dca1ac2e,2016/17,1074958
Afghanistan,Dawlat Zadran,1fba2ae3,2016/17,1074958
Afghanistan,Fareed Ahmad,67b7bad4,2016/17,1074958
Ireland,PR Stirling,cf494ffe,2016/17,1074958
